Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 31 Jul 2009 (W31),Standard Liège (1),2-2,1-1,Sint-Truidense VV (1)
?,(Sat) 1 Aug 2009 (W31),KV Kortrijk (1),0-2,0-1,RSC Anderlecht (1)
?,(Sat) 1 Aug 2009 (W31),KSC Lokeren OV (1),1-1,1-0,SV Zulte Waregem (1)
?,(Sat) 1 Aug 2009 (W31),KV Mechelen (1),4-1,2-0,KVC Westerlo (1)
?,(Sat) 1 Aug 2009 (W31),KSV Roeselare (1),1-1,0-0,Germinal Beerschot (1)
?,(Sun) 2 Aug 2009 (W31),Cercle Brugge (1),1-3,1-0,KAA Gent (1)
?,(Sun) 2 Aug 2009 (W31),Sporting Charleroi (1),1-2,1-2,Club Brugge (1)
?,(Fri) 7 Aug 2009 (W32),Germinal Beerschot (2),1-1,0-0,Standard Liège (2)
?,(Sat) 8 Aug 2009 (W32),RSC Anderlecht (2),3-2,2-1,Cercle Brugge (2)
?,(Sat) 8 Aug 2009 (W32),Sint-Truidense VV (2),0-0,0-0,Sporting Charleroi (2)
?,(Sat) 8 Aug 2009 (W32),SV Zulte Waregem (2),2-2,1-1,KRC Genk (1)
?,(Sat) 8 Aug 2009 (W32),KVC Westerlo (2),1-1,1-1,KV Kortrijk (2)
?,(Sun) 9 Aug 2009 (W32),Club Brugge (2),2-0,0-0,KSC Lokeren OV (2)
?,(Sun) 9 Aug 2009 (W32),KAA Gent (2),2-1,0-0,KV Mechelen (2)
?,(Sat) 15 Aug 2009 (W33),RSC Anderlecht (3),3-0,2-0,KVC Westerlo (3)
?,(Sat) 15 Aug 2009 (W33),Cercle Brugge (3),2-2,0-1,SV Zulte Waregem (3)
?,(Sat) 15 Aug 2009 (W33),KRC Genk (2),1-1,1-0,KAA Gent (3)
?,(Sat) 15 Aug 2009 (W33),KSC Lokeren OV (3),1-2,0-0,Sint-Truidense VV (3)
?,(Sat) 15 Aug 2009 (W33),KV Mechelen (3),2-1,1-0,Club Brugge (3)
?,(Sat) 15 Aug 2009 (W33),KSV Roeselare (2),1-5,1-3,Standard Liège (3)
?,(Sun) 16 Aug 2009 (W33),Sporting Charleroi (3),1-0,0-0,Germinal Beerschot (3)
?,(Fri) 21 Aug 2009 (W34),Standard Liège (4),1-1,1-1,Sporting Charleroi (4)
?,(Sat) 22 Aug 2009 (W34),KAA Gent (4),4-1,1-0,KSC Lokeren OV (4)
?,(Sat) 22 Aug 2009 (W34),Germinal Beerschot (4),1-3,1-2,KV Mechelen (4)
?,(Sat) 22 Aug 2009 (W34),Sint-Truidense VV (4),2-1,0-0,KSV Roeselare (3)
?,(Sat) 22 Aug 2009 (W34),SV Zulte Waregem (4),0-2,0-1,RSC Anderlecht (4)
?,(Sun) 23 Aug 2009 (W34),Club Brugge (4),2-2,1-2,KV Kortrijk (3)
?,(Sun) 23 Aug 2009 (W34),KVC Westerlo (4),0-1,0-0,KRC Genk (3)
?,(Fri) 28 Aug 2009 (W35),KVC Westerlo (5),1-2,0-0,SV Zulte Waregem (5)
?,(Sat) 29 Aug 2009 (W35),KV Kortrijk (4),1-0,0-0,KAA Gent (5)
?,(Sat) 29 Aug 2009 (W35),KV Mechelen (5),0-2,0-0,Sint-Truidense VV (5)
?,(Sat) 29 Aug 2009 (W35),KSV Roeselare (4),1-3,1-3,Sporting Charleroi (5)
?,(Sun) 30 Aug 2009 (W35),RSC Anderlecht (5),1-1,1-1,Standard Liège (5)
?,(Sun) 30 Aug 2009 (W35),Cercle Brugge (4),2-3,2-1,Club Brugge (5)
?,(Sun) 30 Aug 2009 (W35),KRC Genk (4),1-1,0-1,Germinal Beerschot (5)
?,(Sat) 12 Sep 2009 (W37),Sporting Charleroi (6),0-4,0-2,Cercle Brugge (5)
?,(Sat) 12 Sep 2009 (W37),KAA Gent (6),5-1,1-0,KSV Roeselare (5)
?,(Sat) 12 Sep 2009 (W37),Sint-Truidense VV (6),2-1,2-0,RSC Anderlecht (6)
?,(Sat) 12 Sep 2009 (W37),Standard Liège (6),3-0,0-0,KV Mechelen (6)
?,(Sat) 12 Sep 2009 (W37),SV Zulte Waregem (6),0-2,0-1,KV Kortrijk (5)
?,(Sun) 13 Sep 2009 (W37),Club Brugge (6),1-1,1-1,KRC Genk (5)
?,(Sun) 13 Sep 2009 (W37),Germinal Beerschot (6),2-1,1-1,KSC Lokeren OV (5)
?,(Fri) 18 Sep 2009 (W38),KRC Genk (6),1-2,1-1,Sporting Charleroi (7)
?,(Sat) 19 Sep 2009 (W38),Cercle Brugge (6),1-2,0-1,Germinal Beerschot (7)
?,(Sat) 19 Sep 2009 (W38),KV Kortrijk (6),0-1,0-1,Sint-Truidense VV (7)
?,(Sat) 19 Sep 2009 (W38),KSC Lokeren OV (6),1-3,1-3,Standard Liège (7)
?,(Sat) 19 Sep 2009 (W38),KV Mechelen (7),3-2,3-1,KSV Roeselare (6)
?,(Sun) 20 Sep 2009 (W38),RSC Anderlecht (7),1-1,1-1,KAA Gent (7)
?,(Sun) 20 Sep 2009 (W38),KVC Westerlo (6),1-4,1-2,Club Brugge (7)
?,(Tue) 22 Sep 2009 (W39),Sint-Truidense VV (8),2-4,0-3,KRC Genk (7)
?,(Wed) 23 Sep 2009 (W39),Sporting Charleroi (8),1-2,0-0,KV Mechelen (8)
?,(Wed) 23 Sep 2009 (W39),Club Brugge (8),3-1,1-1,SV Zulte Waregem (7)
?,(Wed) 23 Sep 2009 (W39),KAA Gent (8),1-2,0-0,KVC Westerlo (7)
?,(Wed) 23 Sep 2009 (W39),Germinal Beerschot (8),1-0,0-0,KV Kortrijk (7)
?,(Wed) 23 Sep 2009 (W39),KSV Roeselare (7),1-2,0-0,KSC Lokeren OV (7)
?,(Wed) 23 Sep 2009 (W39),Standard Liège (8),1-1,1-0,Cercle Brugge (7)
?,(Sat) 26 Sep 2009 (W39),KRC Genk (8),1-1,1-0,KSV Roeselare (8)
?,(Sat) 26 Sep 2009 (W39),KV Kortrijk (8),0-2,0-1,Standard Liège (9)
?,(Sat) 26 Sep 2009 (W39),KSC Lokeren OV (8),4-1,2-0,Sporting Charleroi (9)
?,(Sat) 26 Sep 2009 (W39),SV Zulte Waregem (8),3-1,3-1,KAA Gent (9)
?,(Sat) 26 Sep 2009 (W39),KVC Westerlo (8),2-0,1-0,Sint-Truidense VV (9)
?,(Sun) 27 Sep 2009 (W39),RSC Anderlecht (8),1-0,0-0,Germinal Beerschot (9)
?,(Mon) 28 Sep 2009 (W40),Cercle Brugge (8),1-0,1-0,KV Mechelen (9)
?,(Sat) 3 Oct 2009 (W40),Sporting Charleroi (10),3-3,1-2,KV Kortrijk (9)
?,(Sat) 3 Oct 2009 (W40),Germinal Beerschot (10),3-1,0-1,KVC Westerlo (9)
?,(Sat) 3 Oct 2009 (W40),KV Mechelen (10),2-0,1-0,KSC Lokeren OV (9)
?,(Sat) 3 Oct 2009 (W40),KSV Roeselare (9),3-2,1-1,Cercle Brugge (9)
?,(Sat) 3 Oct 2009 (W40),Sint-Truidense VV (10),1-2,0-1,SV Zulte Waregem (9)
?,(Sun) 4 Oct 2009 (W40),Club Brugge (9),4-2,3-1,RSC Anderlecht (9)
?,(Sun) 4 Oct 2009 (W40),Standard Liège (10),1-0,0-0,KRC Genk (9)
?,(Sat) 17 Oct 2009 (W42),RSC Anderlecht (10),2-0,2-0,Sporting Charleroi (11)
?,(Sat) 17 Oct 2009 (W42),KV Kortrijk (10),2-0,1-0,KSV Roeselare (10)
?,(Sat) 17 Oct 2009 (W42),KSC Lokeren OV (10),1-1,0-0,Cercle Brugge (10)
?,(Sat) 17 Oct 2009 (W42),SV Zulte Waregem (10),4-0,2-0,Germinal Beerschot (11)
?,(Sat) 17 Oct 2009 (W42),KVC Westerlo (10),2-0,2-0,Standard Liège (11)
?,(Sun) 18 Oct 2009 (W42),Club Brugge (10),1-0,0-0,KAA Gent (10)
?,(Sun) 18 Oct 2009 (W42),KRC Genk (10),1-2,1-1,KV Mechelen (11)
?,(Fri) 23 Oct 2009 (W43),KSC Lokeren OV (11),0-2,0-0,KRC Genk (11)
?,(Sat) 24 Oct 2009 (W43),Cercle Brugge (11),1-1,0-0,KV Kortrijk (11)
?,(Sat) 24 Oct 2009 (W43),Sporting Charleroi (12),1-1,0-0,KVC Westerlo (11)
?,(Sat) 24 Oct 2009 (W43),Sint-Truidense VV (11),1-2,1-0,KAA Gent (11)
?,(Sat) 24 Oct 2009 (W43),Standard Liège (12),1-1,1-1,SV Zulte Waregem (11)
?,(Sun) 25 Oct 2009 (W43),KV Mechelen (12),0-2,0-1,RSC Anderlecht (11)
?,(Sun) 25 Oct 2009 (W43),KSV Roeselare (11),2-3,0-2,Club Brugge (11)
?,(Sat) 31 Oct 2009 (W44),RSC Anderlecht (12),2-0,1-0,KSC Lokeren OV (12)
?,(Sat) 31 Oct 2009 (W44),Club Brugge (12),1-0,0-0,Sint-Truidense VV (12)
?,(Sat) 31 Oct 2009 (W44),KV Kortrijk (12),2-0,0-0,KV Mechelen (13)
?,(Sat) 31 Oct 2009 (W44),SV Zulte Waregem (12),2-2,1-1,Sporting Charleroi (13)
?,(Sat) 31 Oct 2009 (W44),KVC Westerlo (12),2-2,0-0,KSV Roeselare (12)
?,(Sun) 1 Nov 2009 (W44),KAA Gent (12),0-1,0-1,Germinal Beerschot (12)
?,(Mon) 2 Nov 2009 (W45),KRC Genk (12),2-0,2-0,Cercle Brugge (12)
?,(Fri) 6 Nov 2009 (W45),Sporting Charleroi (14),0-2,0-1,KAA Gent (13)
?,(Sat) 7 Nov 2009 (W45),Cercle Brugge (13),2-1,0-1,KVC Westerlo (13)
?,(Sat) 7 Nov 2009 (W45),Germinal Beerschot (13),4-1,0-1,Sint-Truidense VV (13)
?,(Sat) 7 Nov 2009 (W45),KSC Lokeren OV (13),0-0,0-0,KV Kortrijk (13)
?,(Sat) 7 Nov 2009 (W45),KSV Roeselare (13),2-0,1-0,SV Zulte Waregem (13)
?,(Sun) 8 Nov 2009 (W45),KRC Genk (13),0-2,0-1,RSC Anderlecht (13)
?,(Sun) 8 Nov 2009 (W45),Standard Liège (13),3-1,3-0,Club Brugge (13)
?,(Sat) 21 Nov 2009 (W47),RSC Anderlecht (14),3-1,3-0,KSV Roeselare (14)
?,(Sat) 21 Nov 2009 (W47),Club Brugge (14),1-2,0-0,Germinal Beerschot (14)
?,(Sat) 21 Nov 2009 (W47),KAA Gent (14),2-1,1-1,Standard Liège (14)
?,(Sat) 21 Nov 2009 (W47),Sint-Truidense VV (14),1-1,0-0,Cercle Brugge (14)
?,(Sat) 21 Nov 2009 (W47),KVC Westerlo (14),1-0,0-0,KSC Lokeren OV (14)
?,(Sun) 22 Nov 2009 (W47),KV Kortrijk (14),2-1,1-1,KRC Genk (14)
?,(Sun) 22 Nov 2009 (W47),SV Zulte Waregem (14),4-1,2-0,KV Mechelen (14)
?,(Fri) 27 Nov 2009 (W48),RSC Anderlecht (15),1-0,1-0,KV Kortrijk (15)
?,(Sat) 28 Nov 2009 (W48),Club Brugge (15),1-0,0-0,Sporting Charleroi (15)
?,(Sat) 28 Nov 2009 (W48),KAA Gent (15),3-1,2-0,Cercle Brugge (15)
?,(Sat) 28 Nov 2009 (W48),Germinal Beerschot (15),3-0,2-0,KSV Roeselare (15)
?,(Sat) 28 Nov 2009 (W48),KVC Westerlo (15),2-0,0-0,KV Mechelen (15)
?,(Sun) 29 Nov 2009 (W48),Sint-Truidense VV (15),2-0,0-0,Standard Liège (15)
?,(Sun) 29 Nov 2009 (W48),SV Zulte Waregem (15),1-0,1-0,KSC Lokeren OV (15)
?,(Fri) 4 Dec 2009 (W49),KV Mechelen (16),2-5,1-2,KAA Gent (16)
?,(Sat) 5 Dec 2009 (W49),Sporting Charleroi (16),0-0,0-0,Sint-Truidense VV (16)
?,(Sat) 5 Dec 2009 (W49),KRC Genk (15),0-0,0-0,KVC Westerlo (16)
?,(Sat) 5 Dec 2009 (W49),KV Kortrijk (16),1-0,0-0,SV Zulte Waregem (16)
?,(Sat) 5 Dec 2009 (W49),Standard Liège (16),2-2,0-1,Germinal Beerschot (16)
?,(Sun) 6 Dec 2009 (W49),Cercle Brugge (16),1-3,0-2,RSC Anderlecht (16)
?,(Sun) 6 Dec 2009 (W49),KSC Lokeren OV (16),0-1,0-0,Club Brugge (16)
?,(Fri) 11 Dec 2009 (W50),KVC Westerlo (17),0-2,0-1,RSC Anderlecht (17)
?,(Sat) 12 Dec 2009 (W50),Club Brugge (17),1-1,0-0,KV Mechelen (17)
?,(Sat) 12 Dec 2009 (W50),Germinal Beerschot (17),0-0,0-0,Sporting Charleroi (17)
?,(Sat) 12 Dec 2009 (W50),Sint-Truidense VV (17),0-2,0-1,KV Kortrijk (17)
?,(Sat) 12 Dec 2009 (W50),Standard Liège (17),0-1,0-0,KSV Roeselare (16)
?,(Sun) 13 Dec 2009 (W50),KAA Gent (17),2-1,1-1,KRC Genk (16)
?,(Sun) 13 Dec 2009 (W50),SV Zulte Waregem (17),1-0,1-0,Cercle Brugge (17)
?,(Sat) 19 Dec 2009 (W51),KRC Genk (17),2-2,1-1,SV Zulte Waregem (18)
?,(Sat) 19 Dec 2009 (W51),KV Kortrijk (18),1-1,0-0,KVC Westerlo (18)
?,(Sat) 19 Dec 2009 (W51),KSC Lokeren OV (17),0-1,0-0,KAA Gent (18)
?,(Sat) 19 Dec 2009 (W51),KSV Roeselare (17),1-2,0-0,Sint-Truidense VV (18)
?,(Sat) 26 Dec 2009 (W52),Sporting Charleroi (18),3-0,2-0,KSV Roeselare (18)
?,(Sat) 26 Dec 2009 (W52),Club Brugge (18),2-1,0-1,Cercle Brugge (18)
?,(Sat) 26 Dec 2009 (W52),Germinal Beerschot (18),1-0,0-0,KRC Genk (18)
?,(Sat) 26 Dec 2009 (W52),Sint-Truidense VV (19),5-2,3-2,KV Mechelen (18)
?,(Sat) 26 Dec 2009 (W52),Standard Liège (18),2-0,2-0,KSC Lokeren OV (18)
?,(Sun) 27 Dec 2009 (W52),KAA Gent (19),2-2,1-0,RSC Anderlecht (18)
?,(Sun) 27 Dec 2009 (W52),SV Zulte Waregem (19),1-0,0-0,KVC Westerlo (19)
?,(Tue) 29 Dec 2009 (W53),Cercle Brugge (19),2-0,1-0,Standard Liège (19)
?,(Tue) 29 Dec 2009 (W53),KRC Genk (19),0-0,0-0,Sint-Truidense VV (20)
?,(Wed) 30 Dec 2009 (W53),RSC Anderlecht (19),2-1,2-0,SV Zulte Waregem (20)
?,(Wed) 30 Dec 2009 (W53),KV Kortrijk (19),1-4,1-2,Club Brugge (19)
?,(Wed) 30 Dec 2009 (W53),KSC Lokeren OV (19),2-0,1-0,Germinal Beerschot (19)
?,(Wed) 30 Dec 2009 (W53),KV Mechelen (19),1-0,0-0,Sporting Charleroi (19)
?,(Wed) 30 Dec 2009 (W53),KSV Roeselare (19),0-4,0-4,KAA Gent (20)
?,(Fri) 15 Jan 2010 (W2),KAA Gent (21),2-2,1-1,KV Kortrijk (20)
?,(Sat) 16 Jan 2010 (W2),Sporting Charleroi (20),1-3,1-0,KRC Genk (20)
?,(Sat) 16 Jan 2010 (W2),KSV Roeselare (20),1-2,0-1,KV Mechelen (20)
?,(Sat) 16 Jan 2010 (W2),Sint-Truidense VV (21),2-1,1-1,KSC Lokeren OV (20)
?,(Sun) 17 Jan 2010 (W2),Germinal Beerschot (20),1-4,1-3,Cercle Brugge (20)
?,(Sun) 17 Jan 2010 (W2),Standard Liège (20),0-4,0-1,RSC Anderlecht (20)
?,(Sat) 23 Jan 2010 (W3),KV Kortrijk (21),3-0,3-0,Germinal Beerschot (21)
?,(Sat) 23 Jan 2010 (W3),KSC Lokeren OV (21),1-4,0-1,KSV Roeselare (21)
?,(Sat) 23 Jan 2010 (W3),SV Zulte Waregem (21),2-0,0-0,Sint-Truidense VV (22)
?,(Sat) 23 Jan 2010 (W3),KVC Westerlo (20),0-0,0-0,KAA Gent (22)
?,(Sun) 24 Jan 2010 (W3),KRC Genk (21),2-0,0-0,Club Brugge (20)
?,(Sun) 24 Jan 2010 (W3),KV Mechelen (21),0-0,0-0,Standard Liège (21)
?,(Fri) 29 Jan 2010 (W4),Germinal Beerschot (22),0-5,0-2,RSC Anderlecht (21)
?,(Sat) 30 Jan 2010 (W4),Club Brugge (21),2-1,1-0,KVC Westerlo (21)
?,(Sat) 30 Jan 2010 (W4),KV Mechelen (22),1-2,1-1,Cercle Brugge (21)
?,(Sun) 31 Jan 2010 (W4),KAA Gent (23),0-2,0-1,SV Zulte Waregem (22)
?,(Sun) 31 Jan 2010 (W4),Standard Liège (22),3-1,1-1,KV Kortrijk (22)
?,(Tue) 2 Feb 2010 (W5),KV Mechelen (23),1-0,0-0,Germinal Beerschot (23)
?,(Wed) 3 Feb 2010 (W5),RSC Anderlecht (22),3-2,1-1,Club Brugge (22)
?,(Wed) 3 Feb 2010 (W5),Sint-Truidense VV (23),0-1,0-0,KVC Westerlo (22)
?,(Thu) 4 Feb 2010 (W5),Sporting Charleroi (21),2-3,0-0,Standard Liège (23)
?,(Sat) 6 Feb 2010 (W5),RSC Anderlecht (23),1-2,1-1,Sint-Truidense VV (24)
?,(Sat) 6 Feb 2010 (W5),Cercle Brugge (22),2-0,2-0,KSV Roeselare (22)
?,(Sat) 6 Feb 2010 (W5),KSC Lokeren OV (22),2-1,2-0,KV Mechelen (24)
?,(Sat) 6 Feb 2010 (W5),KVC Westerlo (23),1-1,0-0,Germinal Beerschot (24)
?,(Sun) 7 Feb 2010 (W5),KRC Genk (22),1-0,1-0,Standard Liège (24)
?,(Sun) 7 Feb 2010 (W5),KV Kortrijk (23),2-1,2-1,Sporting Charleroi (22)
?,(Sun) 7 Feb 2010 (W5),SV Zulte Waregem (23),1-1,1-1,Club Brugge (23)
?,(Sat) 13 Feb 2010 (W6),KSV Roeselare (23),0-2,0-2,KV Kortrijk (24)
?,(Sun) 14 Feb 2010 (W6),KAA Gent (24),1-1,0-1,Club Brugge (24)
?,(Sun) 14 Feb 2010 (W6),Standard Liège (25),1-0,0-0,KVC Westerlo (24)
?,(Fri) 19 Feb 2010 (W7),KRC Genk (23),3-1,0-0,KSC Lokeren OV (23)
?,(Sat) 20 Feb 2010 (W7),KAA Gent (25),0-1,0-0,Sint-Truidense VV (25)
?,(Sat) 20 Feb 2010 (W7),KV Kortrijk (25),3-1,1-0,Cercle Brugge (23)
?,(Sat) 20 Feb 2010 (W7),SV Zulte Waregem (24),1-1,1-1,KSV Roeselare (24)
?,(Sat) 20 Feb 2010 (W7),KVC Westerlo (25),4-0,0-0,Sporting Charleroi (23)
?,(Sun) 21 Feb 2010 (W7),RSC Anderlecht (24),2-0,0-0,KV Mechelen (25)
?,(Sun) 21 Feb 2010 (W7),Club Brugge (25),2-1,0-1,Standard Liège (26)
?,(Wed) 24 Feb 2010 (W8),Cercle Brugge (24),1-0,0-0,Sporting Charleroi (24)
?,(Wed) 24 Feb 2010 (W8),KSV Roeselare (25),1-1,0-0,KRC Genk (24)
?,(Fri) 26 Feb 2010 (W8),Germinal Beerschot (25),1-1,1-0,KAA Gent (26)
?,(Sat) 27 Feb 2010 (W8),Cercle Brugge (25),1-0,1-0,KRC Genk (25)
?,(Sat) 27 Feb 2010 (W8),KSC Lokeren OV (24),1-0,1-0,KVC Westerlo (26)
?,(Sat) 27 Feb 2010 (W8),KV Mechelen (26),1-1,1-0,KV Kortrijk (26)
?,(Sun) 28 Feb 2010 (W8),Sporting Charleroi (25),0-0,0-0,SV Zulte Waregem (25)
?,(Sun) 28 Feb 2010 (W8),KSV Roeselare (26),1-2,1-1,RSC Anderlecht (25)
?,(Sun) 28 Feb 2010 (W8),Sint-Truidense VV (26),1-1,0-0,Club Brugge (26)
?,(Sat) 6 Mar 2010 (W9),Cercle Brugge (26),4-0,2-0,KSC Lokeren OV (25)
?,(Sat) 6 Mar 2010 (W9),Sporting Charleroi (26),0-2,0-2,RSC Anderlecht (26)
?,(Sun) 7 Mar 2010 (W9),Germinal Beerschot (26),1-1,0-1,SV Zulte Waregem (26)
?,(Sun) 7 Mar 2010 (W9),KV Mechelen (27),2-1,2-0,KRC Genk (26)
?,(Wed) 10 Mar 2010 (W10),Sporting Charleroi (27),4-1,1-0,KSC Lokeren OV (26)
?,(Sun) 14 Mar 2010 (W10),RSC Anderlecht (27),2-0,0-0,KRC Genk (27)
?,(Sun) 14 Mar 2010 (W10),Club Brugge (27),1-0,0-0,KSV Roeselare (27)
?,(Sun) 14 Mar 2010 (W10),KAA Gent (27),2-1,1-1,Sporting Charleroi (28)
?,(Sun) 14 Mar 2010 (W10),KV Kortrijk (27),3-1,3-1,KSC Lokeren OV (27)
?,(Sun) 14 Mar 2010 (W10),Sint-Truidense VV (27),2-0,0-0,Germinal Beerschot (27)
?,(Sun) 14 Mar 2010 (W10),SV Zulte Waregem (27),1-1,1-0,Standard Liège (27)
?,(Sun) 14 Mar 2010 (W10),KVC Westerlo (27),2-1,0-0,Cercle Brugge (27)
?,(Sun) 21 Mar 2010 (W11),Cercle Brugge (28),3-1,0-1,Sint-Truidense VV (28)
?,(Sun) 21 Mar 2010 (W11),KRC Genk (28),1-1,0-0,KV Kortrijk (28)
?,(Sun) 21 Mar 2010 (W11),Germinal Beerschot (28),1-4,1-1,Club Brugge (28)
?,(Sun) 21 Mar 2010 (W11),KSC Lokeren OV (28),0-4,0-2,RSC Anderlecht (28)
?,(Sun) 21 Mar 2010 (W11),KV Mechelen (28),2-1,1-0,SV Zulte Waregem (28)
?,(Sun) 21 Mar 2010 (W11),KSV Roeselare (28),0-0,0-0,KVC Westerlo (28)
?,(Sun) 21 Mar 2010 (W11),Standard Liège (28),0-2,0-1,KAA Gent (28)
